coin_id,coin_name,symbol,market_cap_rank,timestamp,date,price,market_cap,volume,daily_return,price_ma7,price_ma30,volatility_7d,cumulative_return,month
ripple-usd,Ripple USD,RLUSD,83,2025-01-25 00:00:00,2025-01-25,1.0006386534627718,72351701.9660213,101239655.84698834,0.05888234783328894,0.9996443402877524,1.0000100095861806,0.6303296329476205,-0.08897948474567707,2025-01
ripple-usd,Ripple USD,RLUSD,83,2025-01-26 00:00:00,2025-01-26,0.998613423142499,72231112.40682292,57237323.906198286,-0.20239377254359647,0.9995034138037538,1.0000625322318046,0.6355693857351236,-0.2911931683533098,2025-01
ripple-usd,Ripple USD,RLUSD,83,2025-01-27 00:00:00,2025-01-27,0.9984371982960404,72147676.46608205,47696802.30432064,-0.01764695350319201,0.9988548558213894,1.0002705156360305,0.6168474989293391,-0.3087887351334806,2025-01
ripple-usd,Ripple USD,RLUSD,83,2025-01-28 00:00:00,2025-01-28,1.0003341359383449,72356903.15591599,320096744.7950066,0.18999068199199165,1.0000272510525663,1.000216349401803,0.42397065936311806,-0.11938472296528779,2025-01
ripple-usd,Ripple USD,RLUSD,83,2025-01-29 00:00:00,2025-01-29,1.0002408809318797,72347527.71492678,126299966.43200131,-0.00932238570242605,0.9997411018461685,1.0001732888951866,0.14803685239605593,-0.1286959791633735,2025-01
ripple-usd,Ripple USD,RLUSD,83,2025-01-30 00:00:00,2025-01-30,0.9992034236977517,72244797.19459368,60726334.30494938,-0.10372073906451673,0.9996453594471326,1.0000924087593839,0.12339647732872136,-0.2322832338071512,2025-01
ripple-usd,Ripple USD,RLUSD,83,2025-01-31 00:00:00,2025-01-31,0.9989043798113753,72248942.61482865,52075280.92796744,-0.029928228755438102,0.9994817278972377,1.000050227904326,0.12296187653546178,-0.2621419443050166,2025-01
ripple-usd,Ripple USD,RLUSD,83,2025-02-01 00:00:00,2025-02-01,1.0010394516004535,72366521.77627458,62158730.77289775,0.21374135825507068,0.9995389847740491,0.999999611858261,0.14975547038919124,-0.04896089180226326,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-02 00:00:00,2025-02-02,1.0001637381397128,72391777.9876654,43068442.67941092,-0.08748041441729582,0.9997604583450797,0.9999550855939098,0.12781915328506355,-0.13639847502850966,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-03 00:00:00,2025-02-03,1.000385374097791,72295357.15490454,217220987.99239084,0.022159967375978695,1.0000387691739012,1.000050366777393,0.12662912633159099,-0.11426873351010336,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-04 00:00:00,2025-02-04,0.9989759815601775,108582318.81579663,365570378.4740113,-0.14088496034686537,0.9998447471198774,1.0000196763689304,0.11747200531182399,-0.2549927063970725,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-05 00:00:00,2025-02-05,1.001536130604834,108867485.30923802,155115294.2788064,0.2562773371846294,1.0000297827874423,1.0000875885833822,0.1573685687538847,0.000631142269580387,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-06 00:00:00,2025-02-06,0.9996593357822382,108651361.83904104,174415767.6575458,-0.18739162425048805,1.0000949130852261,1.0000455647272188,0.17081101397368473,-0.18676166468866162,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-07 00:00:00,2025-02-07,1.0008835682869088,108717773.54015376,175734887.81251252,0.1224649699002267,1.0003776542960165,1.0000644938413035,0.17503254398410964,-0.06452541240488108,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-08 00:00:00,2025-02-08,1.0007574583314016,108719080.70680876,194410415.9514333,-0.012599862711615284,1.0003373695432949,1.0000450464226416,0.15483049855933667,-0.07711714500311384,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-09 00:00:00,2025-02-09,1.0000966542227274,108646801.27179077,74406624.22913438,-0.06603039559415214,1.0003277861265827,1.000068240749012,0.15310378747944942,-0.14309661984135413,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-10 00:00:00,2025-02-10,1.0013468847058473,108992652.87427025,90468665.41489898,0.12501096547428148,1.0004651447848765,1.0001095722189033,0.16044030890847838,-0.018264540833101695,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-11 00:00:00,2025-02-11,1.0005520569648756,108729824.76231731,93840303.80790578,-0.07937586395999618,1.000690298414119,1.000131397180019,0.15201756968883715,-0.09762590715601815,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-12 00:00:00,2025-02-12,0.9997836465890682,108601564.74822204,76691594.06493637,-0.07679864035644579,1.0004399435547238,1.000069742294897,0.11408865417191688,-0.17434957214312874,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-13 00:00:00,2025-02-13,1.0009716487596283,108683211.88160612,118638475.32761115,0.11882592545029436,1.0006274168372082,1.0000504307983626,0.09915654888286225,-0.055730819185451086,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-14 00:00:00,2025-02-14,1.0002785340560851,108695297.24859107,140543270.80118418,-0.06924418932364729,1.000540983375662,1.0000762823780793,0.09196149643132853,-0.12493641815515266,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-15 00:00:00,2025-02-15,1.0004487573617644,108702826.34116726,168675627.44104648,0.01701759058940766,1.0004968832371424,1.0000447846196623,0.09242704483383259,-0.10794008873388217,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-16 00:00:00,2025-02-16,0.9994159364934422,108582277.59794556,105084621.31872323,-0.1032357590253663,1.0003996378472444,0.9999822354011932,0.09749460515355775,-0.21106441498934814,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-17 00:00:00,2025-02-17,1.000725213379605,108722992.88960813,61366722.91938829,0.1310042033906944,1.0003108276577812,1.0000088064922905,0.09889094522147943,-0.08033671485415672,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-18 00:00:00,2025-02-18,0.9999167941592664,108661427.05244651,337954779.50773895,-0.08078333687711048,1.0002200758284086,1.000019369346583,0.09905957497318707,-0.1610551530522697,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-19 00:00:00,2025-02-19,1.000259105360962,108642805.96431793,127325597.62771833,0.03423396863571071,1.0002879985101076,0.9999287693861956,0.09521461283500345,-0.12687631998714588,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-20 00:00:00,2025-02-20,0.9998952131122041,108655349.9908396,90497649.67431909,-0.03637979867492369,1.000134221989047,1.0001876975125987,0.08193294763058726,-0.16320996131229393,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-21 00:00:00,2025-02-21,0.9997142247297264,108609802.55805588,107301726.9563766,-0.018100734967452237,1.0000536063709957,1.000103374157701,0.07853497071777155,-0.18128115407720635,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-22 00:00:00,2025-02-22,0.9995365968185272,108616487.88140517,87064846.19834264,-0.0177678687374061,0.9999232977219619,1.000092140035285,0.07778249190859937,-0.1990168130171055,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-23 00:00:00,2025-02-23,0.9998308445687883,108666909.14345907,23072010.146868,0.02943841688214377,0.9999825703041543,1.0000848414988899,0.06763344971600065,-0.16963698353403833,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-24 00:00:00,2025-02-24,1.0003971258237925,108893732.56783697,28856711.516966794,0.05663770607600149,0.9999357006533237,1.0000767905775905,0.04758541048968535,-0.11309535595416254,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-25 00:00:00,2025-02-25,0.9958510503308401,122548394.27156009,94739986.14899792,-0.4544270845649234,0.9993548801064058,0.9999847114838687,0.17801067782400398,-0.5670085045902495,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-26 00:00:00,2025-02-26,0.999204288359372,122697402.91833264,233441555.18486178,0.3367208406737099,0.9992041919633216,1.0000102811526463,0.23251689473150244,-0.2321968997198831,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-27 00:00:00,2025-02-27,0.9990630613599579,125794951.70368685,151387399.97506833,-0.014133946487160376,0.9990853131415721,0.9999679120000337,0.23232537074966672,-0.24629802762149433,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-02-28 00:00:00,2025-02-28,1.0006171317086003,129784113.7816781,132105964.37562858,0.1555527782727717,0.9992142998528398,0.9999804536925908,0.24064558709518855,-0.09112837277351904,2025-02
ripple-usd,Ripple USD,RLUSD,83,2025-03-01 00:00:00,2025-03-01,1.0001414001340834,132436499.13707834,252441554.49261233,-0.0475438166548936,0.9993007003264907,1.0000117195738019,0.2415445818379186,-0.13862886352193904,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-02 00:00:00,2025-03-02,1.0000169825009897,132418300.95447393,79683865.09551336,-0.012440004291092155,0.9993272914596621,1.0000488063301225,0.24146948626603987,-0.15105162237646352,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-03 00:00:00,2025-03-03,0.9999883459868755,132415193.65361096,308959017.61448294,-0.0028636027802897424,0.9992688943401028,1.0000137694763365,0.24030741168472833,-0.15391089963829874,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-04 00:00:00,2025-03-04,0.9997126192097334,132435331.5623397,270911728.21477634,-0.027572999050295977,0.9998205470370873,0.9999987321786705,0.1411180503016942,-0.18144146083769463,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-05 00:00:00,2025-03-05,1.0006396839723295,132719687.25136386,288296134.28326553,0.09273312597863903,1.0000256035532242,1.0000072091744885,0.07441802653366224,-0.08887659119750646,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-06 00:00:00,2025-03-06,0.9999734286179555,132713467.41103941,119539193.97847839,-0.06658294339568771,1.0001556560186524,1.0000404574097477,0.08085240580397196,-0.15540035794278095,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-07 00:00:00,2025-03-07,1.000086474829644,132450224.13156,32404226.179145437,0.0113049215562544,1.0000798478930872,0.9999921355505746,0.05154835957879181,-0.14411300427509266,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-08 00:00:00,2025-03-08,1.000316332455585,135035011.31454682,89789125.27320053,0.022983775076057533,1.0001048382247304,1.0000140354396863,0.04927463589913516,-0.12116235180779089,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-09 00:00:00,2025-03-09,1.0004014040985174,134963103.48565826,48022397.34015464,0.00850447405207344,1.000159755595806,0.9999979633000732,0.048849681809330775,-0.11266818197648298,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-10 00:00:00,2025-03-10,0.999899216187025,134979553.3445641,151488746.0657262,-0.05019864120892059,1.0001470227672558,0.999969355228594,0.053276232998185416,-0.1628102652889818,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-11 00:00:00,2025-03-11,0.9999234342608134,134982943.74268848,104144822.34997742,0.002422051482420251,1.0001771392031242,0.9999635812298635,0.051998185241625305,-0.16039215715500932,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-12 00:00:00,2025-03-12,0.9990278459665453,134861385.07546896,98567593.98001643,-0.08956568708985424,0.9999468766308695,0.9998862799385534,0.04472205840051018,-0.24981418790727128,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-13 00:00:00,2025-03-13,1.000130963106174,135011436.29069635,65212248.56597579,0.11041905829578536,0.9999693815577578,0.9998722434765968,0.06249340306278954,-0.13967097208525958,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-14 00:00:00,2025-03-14,0.9993565491878231,134906010.56697646,39722325.43954606,-0.0774312511979236,0.999865106466069,0.9998580068965552,0.06901428752367256,-0.21699407430193496,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-15 00:00:00,2025-03-15,1.0006515477100386,141587488.17116684,30426146.614218805,0.12958323265783722,0.9999129943595625,0.9998473368615689,0.08702234192752824,-0.08769202958025524,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-16 00:00:00,2025-03-16,1.0007616137341941,141568350.91229135,15558488.267967416,0.010999435758374254,0.9999644528789448,0.9998634395175059,0.08704505883311078,-0.0767022394503436,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-17 00:00:00,2025-03-17,1.00222935994296,141888770.6250933,24350876.394048236,0.14666292038212347,1.000297330558364,0.999922792936879,0.09736281945393917,0.0698481871874046,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-18 00:00:00,2025-03-18,1.0001301284392565,169715008.6515831,26371559.65629396,-0.209456197114688,1.0003268582981417,0.9999465993350729,0.1344373561908533,-0.1397543112839239,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-19 00:00:00,2025-03-19,1.0018511338873717,169665729.56064704,26162192.132099696,0.1720781525500925,1.000730185143974,0.999984130018665,0.1406318938189322,0.03208335462920875,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-20 00:00:00,2025-03-20,1.000236034701001,169723780.14987263,32603397.028410006,-0.1612114945764187,1.0007451953718065,0.9999947713700562,0.1548506529345743,-0.12917986200271514,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-21 00:00:00,2025-03-21,0.9999760686437578,169689878.58220404,22424255.36060147,-0.02599047107126884,1.0008336981512256,0.9999853368128162,0.1516625955103278,-0.15513675861932308,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-22 00:00:00,2025-03-22,0.9991311534098497,176537602.4269291,21510046.061448608,-0.08449354543593746,1.0006164989654844,0.999959868156071,0.14470806732654684,-0.2394992235076332,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-23 00:00:00,2025-03-23,1.0001075041759222,176602530.4850459,8379910.612066071,0.09771998027889861,1.000523054742874,0.9999729774709442,0.15151895674883942,-0.1420132818227171,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-24 00:00:00,2025-03-24,1.000694035118981,176702086.4795693,13075981.965122424,0.0586467895311138,1.0003037226251628,1.000011558747626,0.13960891916447582,-0.08344977852210445,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-25 00:00:00,2025-03-25,1.0003892533430747,176759654.8280864,48710535.59720917,-0.030457039335707314,1.0003407404685656,1.0000301723734355,0.11345499588127916,-0.11388140152593929,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-26 00:00:00,2025-03-26,1.0003875908129174,176713711.99907973,26809727.793608636,-0.00016618832636705605,1.0001316628865007,1.0000298545397397,0.08629114430896159,-0.11404740059470786,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-27 00:00:00,2025-03-27,1.0003048206127225,176764250.0574623,24687205.149709925,-0.008273813165515786,1.0001414894453178,1.0001783135491358,0.060266695707075,-0.12231177769137513,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-28 00:00:00,2025-03-28,0.9988978893602924,176514228.9612369,21361672.348564938,-0.1406502521469677,0.9999874638333944,1.0001681002491665,0.08088073976219612,-0.262789998014612,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-29 00:00:00,2025-03-29,1.0006527646289571,193819996.11418092,39974825.08072466,0.17568114692769754,1.0002048368646952,1.000221090358133,0.10108475447524574,-0.08757052356943573,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-30 00:00:00,2025-03-30,0.9999561572251919,193682506.36388958,30955400.65310399,-0.06961529797236965,1.0001832158717339,1.0001990578753528,0.09991393893226704,-0.15712485906088647,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-03-31 00:00:00,2025-03-31,1.0014919105585562,194129034.80780748,19514377.97131999,0.1535820668004062,1.0002971980773874,1.0002440748895018,0.11486196607759518,-0.0037841078664779815,2025-03
ripple-usd,Ripple USD,RLUSD,83,2025-04-01 00:00:00,2025-04-01,0.9995070180331724,243582623.41126025,119231101.52239172,-0.198193565465421,1.000171164461687,1.000227076073908,0.13984045822639485,-0.2019701734735979,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-02 00:00:00,2025-04-02,0.9994247683096812,243553763.09698102,44661921.39071363,-0.008229029112083452,1.0000336183897962,1.000208290151335,0.1397549287682237,-0.21018258240130816,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-03 00:00:00,2025-04-03,1.0004288059647923,294007727.40411633,86839269.74840985,0.10046155418073077,1.000051330582949,1.00023216304317,0.146342492616867,-0.10993218090947776,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-04 00:00:00,2025-04-04,0.9999816202269095,293908567.6486618,40846980.80560923,-0.04469940641619319,1.0002061492781802,1.0002102275849896,0.1348083070949837,-0.1545824482933389,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-05 00:00:00,2025-04-05,1.000066832109815,293687237.23228866,48148896.36514448,0.008521344910938922,1.0001224446325885,1.000213341034718,0.1150810510839195,-0.14607427588598787,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-06 00:00:00,2025-04-06,1.0001090534580206,293837593.0927392,11271999.30505017,0.004221852665242665,1.000144286951564,1.000214093655664,0.11186435275254594,-0.14185859026145664,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-07 00:00:00,2025-04-07,1.0001833313201665,293716120.74900436,58991945.06105296,0.007426976277136177,0.9999573470603653,1.0002096602844834,0.09050969953455765,-0.13444214978816094,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-08 00:00:00,2025-04-08,0.9997566776386588,292291850.34200495,112472290.4972884,-0.0426575476862312,0.999993012718292,1.000188169402488,0.04836308625180375,-0.17704234775023364,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-09 00:00:00,2025-04-09,1.0007515466381929,293885812.14335537,58512787.79094589,0.09951111323245332,1.000182552479508,1.000216580417527,0.059776550458000725,-0.07770741132892,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-10 00:00:00,2025-04-10,0.999946310643398,294025490.22766894,76400724.65557462,-0.08046312768638098,1.0001136245764515,1.0002173429636132,0.057748056444473235,-0.15810801320169654,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-11 00:00:00,2025-04-11,1.0005911744140663,294086395.1245497,38431572.161547214,0.0644898394848159,1.0002007037460454,1.000269453911864,0.06050968048772122,-0.09372013732080742,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-12 00:00:00,2025-04-12,0.9997091621746831,293965352.4536635,33773345.2547929,-0.08814911243842927,1.0001496080410266,1.000255393880814,0.07073115462622724,-0.18178663629001557,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-13 00:00:00,2025-04-13,0.9994041262352414,293978538.5173684,28370632.79137727,-0.030512468124033187,1.0000489041520582,1.0002569797823948,0.07118604097990462,-0.2122436368245939,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-14 00:00:00,2025-04-14,1.0009370502963755,294346873.33008265,43462772.25230716,0.15338380349785297,1.0001565782915167,1.0002664965352726,0.09466318912196266,-0.0591853806895859,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-15 00:00:00,2025-04-15,0.9999706992640326,294034408.4644443,36179790.77623673,-0.09654463605446306,1.0001871528094273,1.0002401327196007,0.10166700959823434,-0.15567287643366567,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-16 00:00:00,2025-04-16,0.999672885415471,294042619.40934753,25347748.57570899,-0.029782257498223164,1.0000330583490382,1.0001549169020176,0.09257040893449177,-0.18540877103497833,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-17 00:00:00,2025-04-17,1.0000218156582328,293945153.12570304,35694560.864628196,0.0349044420282274,1.0000438447797289,1.0001513064759835,0.08926020828799387,-0.15056904490374778,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-18 00:00:00,2025-04-18,0.9992715313710892,294000014.6391681,20617285.345683575,-0.07502679195551254,0.9998553243450179,1.0000653197254408,0.08832157043989847,-0.22548286973519405,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-19 00:00:00,2025-04-19,0.9997400678619583,293927379.49698174,11621774.271288877,0.046887805382223036,0.9998597394432002,1.0000487874974726,0.08535191104779653,-0.1787007883221059,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-20 00:00:00,2025-04-20,0.9997903684634148,293983913.7623856,5928359.569995873,0.0050313679598845695,0.9999149169043677,1.000042597491461,0.08425151075530071,-0.17367841145642382,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-21 00:00:00,2025-04-21,0.9996657341431673,294050748.13235897,12855518.034578906,-0.012466045300985051,0.9997333003110522,1.0000604168492384,0.05343277791509949,-0.18612280592795738,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-22 00:00:00,2025-04-22,1.0007559029601916,294065775.0509853,29686373.76147953,0.10905333450872412,0.9998454722676463,1.0000820301420474,0.05933454317200322,-0.07727244454538429,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-23 00:00:00,2025-04-23,0.9996496214840399,293924044.32678527,78832664.74467993,-0.11054458663489752,0.9998421488488706,1.0000472163542162,0.07454147773990248,-0.18773161067587862,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-24 00:00:00,2025-04-24,0.99997975405319,294037588.1839071,90693003.81194314,0.033024828105254755,0.99983614004815,1.0000335663778865,0.07439673566783102,-0.15476878061234656,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-25 00:00:00,2025-04-25,1.00004520850116,294056248.7478682,73756404.9501752,0.006545577318406437,0.9999466653524459,1.0000221536341614,0.06679153119207608,-0.1482333338041375,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-26 00:00:00,2025-04-26,0.9999513750039107,317027295.63937664,77546416.77198592,-0.0093829255369271,0.9999768520870106,1.0000103721138676,0.06512858617254777,-0.15760235071773376,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-27 00:00:00,2025-04-27,1.0001851468471041,317101411.29849446,19212879.833190776,0.023378321090117282,1.000033248998966,1.0000532806967615,0.06558974468945593,-0.13426087441121837,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-28 00:00:00,2025-04-28,1.000025465401394,316997261.39984554,29662165.484702203,-0.01596518866666674,1.000084639178713,1.0000323707225092,0.06576400013188144,-0.15020462807597834,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-29 00:00:00,2025-04-29,0.9990373085167612,316723361.9379387,45763332.452688485,-0.0988131721461949,0.9998391256867942,1.0000017424322283,0.05743510147993932,-0.2488693782644602,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-04-30 00:00:00,2025-04-30,1.0001732928388063,317123283.7297368,33935465.920108944,0.11370789782931823,0.9999139358803324,0.9999577885082366,0.06366946578089519,-0.13544446457350867,2025-04
ripple-usd,Ripple USD,RLUSD,83,2025-05-01 00:00:00,2025-05-01,0.9987513881620954,316646626.0411326,50351848.41795431,-0.14216583135059357,0.9997384550387475,0.9999326008458672,0.08335304227693113,-0.2774177401750233,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-02 00:00:00,2025-05-02,1.00008641747009,317076924.6218077,54048650.37011746,0.13366983253473297,0.9997443420343088,0.9999546558178809,0.1013730297645499,-0.14411873146900067,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-03 00:00:00,2025-05-03,0.9996214889999103,316921094.4949745,49403899.9475824,-0.046488829570934254,0.9996972154623087,0.9999277452523849,0.10294203915001664,-0.19054056192848723,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-04 00:00:00,2025-05-04,0.9994565436370372,316889263.80164176,25714233.702044062,-0.01650078201481664,0.9995931292894421,0.9999102426993891,0.1022322488719688,-0.20700990326053548,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-05 00:00:00,2025-05-05,0.999827285457533,316995313.25698227,35579313.11620042,0.037094341205334835,0.9995648178688904,0.9999022578109799,0.10370426848378902,-0.16999235101504695,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-06 00:00:00,2025-05-06,0.9992568894631975,316883356.60957044,56562390.80332617,-0.057049452703672454,0.9995961865755242,0.9998738523444857,0.09832049515164115,-0.22694482401283134,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-07 00:00:00,2025-05-07,1.0001667324248957,317306047.2462949,60667463.34097959,0.09105195783909448,0.999595249373537,0.9998732990479766,0.09436922384438448,-0.13609950387921677,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-08 00:00:00,2025-05-08,0.9998405727805149,316998114.0109567,55208523.79109321,-0.03261052720581192,0.9997508471761684,0.9998760955527052,0.07369211933838771,-0.16866564831928832,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-09 00:00:00,2025-05-09,0.9998802438689051,317280269.16502845,79569760.58074762,0.003967741405008773,0.9997213938045705,0.9998470521270623,0.05223906846677035,-0.16470459913104918,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-10 00:00:00,2025-05-10,0.9997912682617546,316976739.08106065,149153085.1436321,-0.00889862638011607,0.999745647984834,0.9998418840476742,0.04883678335430372,-0.17358856906425357,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-11 00:00:00,2025-05-11,0.999132127125221,316744520.1223022,77796218.46424095,-0.065927874893279,0.9996993027688603,0.9997932491380459,0.05519093860219852,-0.23940200070289297,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-12 00:00:00,2025-05-12,0.9997598712406967,316873283.3735866,94212328.2274687,0.06282893907954001,0.9996896721664551,0.9997949394402463,0.05914831631772002,-0.17672347536052957,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-13 00:00:00,2025-05-13,0.9998515209600775,316995620.2456671,171545090.3846115,0.009167173240021143,0.9997746195231523,0.9998098525977409,0.05372730710755757,-0.16757250266764556,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-14 00:00:00,2025-05-14,0.9994256437546707,316890358.7230783,81256349.37262987,-0.04259404486356422,0.99966874971312,0.9997594723796842,0.04196609232510708,-0.21009517162424718,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-15 00:00:00,2025-05-15,1.000263503574981,313118668.2486424,84126459.28246754,0.08383413268870932,0.9997291683980437,0.9997692325233823,0.053321025697999645,-0.12643717040049518,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-16 00:00:00,2025-05-16,1.0015906750981922,313540435.72852564,96468330.4055612,0.13268219008970572,0.9999735157165135,0.9998331588461398,0.07155695233677818,0.0060772600824376966,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-17 00:00:00,2025-05-17,0.9995825799565626,312899784.471218,79298714.07710946,-0.20049059876009467,0.9999437031014861,0.9998185176560841,0.11177463886157983,-0.1944255230127867,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-18 00:00:00,2025-05-18,1.0002624987239803,313124660.093347,57441222.610230714,0.06802026976573394,1.0001051847584514,0.9998515499011804,0.11065192456196556,-0.12653750201230274,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-19 00:00:00,2025-05-19,0.9981619925357258,312466863.7550852,72596621.57354906,-0.20999549527590533,0.9998769163720272,0.9997989473903062,0.13651841796492278,-0.3362672742341477,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-20 00:00:00,2025-05-20,1.0000487642824898,313057708.17006785,76203669.52685699,0.1890246033082077,0.9999050939895147,0.9998075605842752,0.1586603811065597,-0.14787829880711367,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-21 00:00:00,2025-05-21,0.9997946498134047,312956877.5772348,58581571.88744336,-0.025410207797960105,0.9999578091407624,0.9998118577732831,0.15797013776350471,-0.1732509304220642,2025-05
ripple-usd,Ripple USD,RLUSD,83,2025-05-22 00:00:00,2025-05-22,0.9993018979307736,310325616.3253327,91255019.99292849,-0.04928530901051609,0.9998204369058756,0.9997633909389693,0.15493508153443852,-0.22245085217615923,2025-05
